subject,group,story,valence,event_num,transcript,event_start_sec,event_end_sec,event_duration_sec,mean_pupil_size,z_pupil,run,cosine_similarity
1004,1,Dont Look,negative,38,"The hairs stood up on his arms as he felt a presence. “Who’s there?” Stephen said. A breeze crossed his face as if someone had walked past him. He shrunk back in his chair. Taking his white cane, he swung it back and forth. It didn't hit anything.",1517.0,1533.0,16.0,-0.2691588041643663,-0.2691588041643663,run_2,0.3103042244911194
1004,1,Dont Look,negative,39,"Suddenly, someone grabbed it and yanked it. Stephen hopped up to his feet and was dragged. He was being pulled out of the office. Just as he was about to pull it back, the person let go. Stephen caught a whiff of the perfume. ",1533.0,1547.0,14.0,0.721737683632375,0.721737683632375,run_2,0.0
1004,1,Dont Look,negative,40,"“Susan?” Before Stephen could turn around and confront the voice, he was pushed from behind. His eyes were forced open as his body went airborne and slammed into the staircase. He saw everything.",1547.0,1561.0,14.0,1.2828439773213267,1.2828439773213267,run_2,0.5078896284103394
1004,1,Dont Look,negative,41,"Stephen's body lay in a crumbled heap at the bottom. Susan checked his pulse with a gloved hand. She smirked and took note of the white cane nearby. After grabbing her journal with the newspaper clippings and cleaning up, she left without so much as a backward glance.",1561.0,1579.0,18.0,1.9877343537713867,1.9877343537713867,run_2,0.0
1029,2,Impatient Billionaire,positive,1,"The impatient billionaire and the mirror for Earth. If only the Earth could hold up a mirror to itself,",0.0,10.0,10.0,1.2124732677364585,1.2124732677364585,run_2,0.7969589829444885
1029,2,Impatient Billionaire,positive,2,"“Say no more,” thought the impatient billionaire in the audience at the TED conference, who found this speaker's voice as whiny and irritating as his ideas were inspiring and consciousness shifting. He already knew the part of the speech that was going to stay with him. A mirror up to Earth. Amazing, unbelievable, tricky, but doable. He got it, let's make it.",10.0,33.0,23.0,0.9185466210896086,0.9185466210896086,run_2,0.4159958958625793
1029,2,Impatient Billionaire,positive,3,"“I want you to build a mirror for Earth,” he said to his engineers, who were used to things like this. “How big do you want the mirror to be?” “Full length.” “How big do you want the earth to look?” “Full size.” “Can't be full size,” said the head engineer. “Yes, it can be,” said the impatient billionaire. “And by the end of today, my head engineer is going to be somebody who tells me how it's going to happen, not why it can't.”",33.0,61.0,28.0,0.4884789565205759,0.4884789565205759,run_2,0.6502692699432373
1029,2,Impatient Billionaire,positive,4,"“If it's full size,” said the head engineer, “you'll only see the reflection of what is in your field of vision up to your horizon point. That's not what you want, is it? You're picturing seeing like China, right?” “Yes,” said the impatient billionaire. “Exactly. Things like China.” “So let's figure out how big,” said the engineer.",61.0,80.0,19.0,0.4102522850653058,0.4102522850653058,run_2,0.5330479741096497
1029,2,Impatient Billionaire,positive,5,"“I want you to be able to look up with binoculars and literally wave at yourself,"" said the impatient billionaire. “But you could also look at the White House or your grandmother in Florida or see two people on a date in Brazil. My God, do you realize what this is going to mean for humanity?” “You're only going to be able to see one hemisphere at a time,” said the head engineer. “That means you won't be able to see China and Brazil at the same time. Which one is more important to you?” “I don't know. Same. Brazil” said the impatient billionaire.",80.0,115.0,35.0,0.7470424443313972,0.7470424443313972,run_2,0.6581339836120605
1029,2,Impatient Billionaire,positive,6,The engineer took some notes with a little pencil. “Wait” said the impatient billionaire. “Is this mirror going to burn up the whole planet? Don't just yes me on everything. Really think about it. A mirror that big reflecting the sun facing us? I do not want to burn up the planet. I do not want to be that guy.”,115.0,135.0,20.0,0.5883396274695092,0.5883396274695092,run_2,0.2984199523925781
1029,2,Impatient Billionaire,positive,7,"“No, that should be okay,"" said the head engineer. “We should be able to come up with a material that reflects plenty of light, but not a meaningful amount of heat. Let me talk with the team.” The engineers talked numbers and said they could probably have something up in 18 months. ",135.0,150.0,15.0,0.7326029986746857,0.7326029986746857,run_2,0.0
1029,2,Impatient Billionaire,positive,8,"“Why not six?” Asked the impatient billionaire, trying to force into his eyes the rogue, intoxicating glimmer that he knew had served him well in life so far. “18,” said the engineering team. “Fine,” said the impatient billionaire. “If you can really guarantee 18 months, fine.” “We can,” said the engineering team. ",150.0,175.0,25.0,0.8459888406257907,0.8459888406257907,run_2,0.3660136163234711
1029,2,Impatient Billionaire,positive,9,"35 months and two weeks later, more than a year late and $700 million over budget, the Mirror for Earth finally went up into the sky.",175.0,187.0,12.0,-0.868488441303005,-0.868488441303005,run_2,0.3512582182884216
1029,2,Impatient Billionaire,positive,10,"But nobody remembers how long anything takes. They only remember how good it was in the end. And in the end, the mirror was magnificent. After a very short amount of time, the mirror for Earth became one of those things that people couldn't ever imagine not existing.",187.0,207.0,20.0,-0.0486979672021101,-0.0486979672021101,run_2,0.6213566660881042
1029,2,Impatient Billionaire,positive,11,"When people caught sight of themselves in the mirror, individually and as a species, they thought twice about how they looked doing whatever they were doing. Crime disappeared, wars evaporated, meanness declined dramatically. The mirror changed everything, forever, for the better. Besides all that, the thing was, quite simply, beautiful.",207.0,232.0,25.0,-0.2919277576200441,-0.2919277576200441,run_2,0.3567856848239899
1029,2,Impatient Billionaire,positive,12,"One summer night, a few years later, the impatient billionaire couldn't sleep. The air conditioning in his master bedroom was broken, and even an impatient billionaire didn't have a way to get an air conditioner fixed in the middle of the night without waking up a wife who was asleep in the same room.",232.0,251.0,19.0,0.3194169080832503,0.3194169080832503,run_2,0.6064057350158691
1029,2,Impatient Billionaire,positive,13,"The impatient billionaire's mind started running through all of the projects he had in the works, none of which was going as fast as it should be. “You'd think the man who put up the mirror for Earth would attract the best and brightest and most resourceful people, but apparently not,” he thought to himself. ",251.0,267.0,16.0,0.7668794185996345,0.7668794185996345,run_2,0.5589138865470886
1029,2,Impatient Billionaire,positive,14,"Impatient for nothing in particular, the impatient billionaire wandered outside to his bedroom balcony and picked up a pair of binoculars that had been a gift from the head engineer, but that he had never actually used.",267.0,280.0,13.0,0.4439151396400113,0.4439151396400113,run_2,0.1351781785488129
1029,2,Impatient Billionaire,positive,15,"After a couple of minutes spent searching and focusing, he found what he thought to be himself up in the sky and made some specific gestures with his arms to confirm that he really was staring at himself and not at one of his neighbors who might just happen to have a similar pair of pajamas and late night impulse. ",280.0,298.0,18.0,0.1695602556980462,0.1695602556980462,run_2,0.44976606965065
1029,2,Impatient Billionaire,positive,16,"Yes, that was him. That was him, waving widely. That was him, the little figure in red jutting out into the endless black.",298.0,310.0,12.0,-0.4219360056525306,-0.4219360056525306,run_2,0.0
1029,2,Impatient Billionaire,positive,17,"And then, after the impatient billionaire had established that it was definitely certainly him up there in the sky, he made a few more funny gestures anyway, just for fun. What a cool thing he had made.",310.0,330.0,20.0,0.3073093373646851,0.3073093373646851,run_2,0.2957348227500916
1029,2,Natalie Wood,negative,1,"One hand, one heart, even death won't part us now. Those dreamy lyrics from West Side Story sound like a promise, don't they? A vowing of undying love between two star crossed lovers, played to perfection, a Richard Bamer, and Natalie Wood. Together they became the faces of one of Hollywood's most iconic musicals, leaving audiences in awe for generations.",344.0,368.0,24.0,0.5204864566231934,0.5204864566231934,run_2,0.3813828825950623
1029,2,Natalie Wood,negative,2,"But here's the kicker. If anyone needed a little undying love, or heck maybe even just a hug, it was Natalie Wood. Beneath the glitz and the glamour, her life was more tragic backstory than fairy tale ending.",368.0,383.0,15.0,-0.5489996823556847,-0.5489996823556847,run_2,0.0
1029,2,Natalie Wood,negative,3,"Born in 1938 in San Francisco, Natalie Wood entered the world with stars practically stitched into her baby blanket, and a family ready to cash in on them. Her parents, Nikolai and Maria Zakarinko, were Russian immigrants chasing the ever-illusive American dream.",383.0,402.0,19.0,0.4751232251067285,0.4751232251067285,run_2,0.5502749681472778
1029,2,Natalie Wood,negative,4,Unfortunately their dream came with a catch. They were pretty sure their ticket to success was wrapped up in their talented little daughter.,402.0,410.0,8.0,0.7759500204463436,0.7759500204463436,run_2,0.3496017456054688
1029,2,Natalie Wood,negative,5,"By the time Natalie was four, she was trotted off to work in front of the camera, perfecting her doe-eyed innocence while her dad perfected his drinking habit. Meanwhile, her mom Maria was less supportive cheerleader and more strict Soviet drill sergeant.",410.0,426.0,16.0,0.8983072845951857,0.8983072845951857,run_2,0.6010715961456299
