subject,group,story,valence,event_num,transcript,event_start_sec,event_end_sec,event_duration_sec,mean_pupil_size,z_pupil,run
1015,3,Pool Party,positive,10.0,"I'm staying in the shallow end, but my brother, who just kind of learned to swim, is swimming all around. He's very excited. This is his new skill that I don't possess. And I'm just sitting there, and I'm waiting for Uncle Michael to get in the pool, because once Uncle Michael's in the pool, that means splash fights, that means diving contests, that means a really fun time.",1526.0,1547.0,21.0,-0.308416692048195,-0.308416692048195,run_2
1015,3,Pool Party,positive,11.0,But he's all the way at the other end of the backyard and he's grilling everything and I'm just waiting there watching my brother flex on me and swim all over the place. And I'm getting really envious and then it hits me. ,1547.0,1560.0,13.0,-0.2526791174743575,-0.2526791174743575,run_2
1015,3,Pool Party,positive,12.0,"Today, I have the abilities of the Flash. I have super speed. And if I put my super speed to work, I could probably use it and get to the deep end of that pool. If I'm moving super quickly, if my body's going, I'm going to float. I'm going to make it. I'm going to develop buoyancy.",1560.0,1577.0,17.0,-0.0210969050332622,-0.0210969050332622,run_2
1015,3,Pool Party,positive,13.0,"So I'm getting impatient. I'm not waiting for Uncle Michael and I decide to take off and I think I'm going really quickly like I'm running. I'm using all my force, but I'm a puny little five year old and I'm in water. So I'm moving very slowly and I'm running.",1577.0,1594.0,17.0,-0.8167638296101872,-0.8167638296101872,run_2
1015,3,Pool Party,positive,14.0,"And the way this pool is set up is there's a very shallow end, which I can stand in and then a steep incline and then a very deep end that I cannot swim in.",1594.0,1602.0,8.0,0.2148835225945015,0.2148835225945015,run_2
1015,3,Pool Party,positive,15.0,"So I take off and I'm running and the second I hit the ramp, I slide in and I lose all my power and I'm trying to break the surface of the water and I'm swimming up. and trying to break it but I can't and I'm getting tired and my eyes are sort of closing and this is a sensation known as drowning. So I'm drowning. and I'm in the pool drowning and I'm trying to call for help but no one can really hear me and my eyes are really coming down now",1602.0,1630.0,28.0,0.5690334947091589,0.5690334947091589,run_2
1015,3,Pool Party,positive,16.0,and all of a sudden I feel something grab me all around my stomach and pull me out of the pool and pull me onto the surface of the concrete that was right by the pool and open my eyes for a little second and I see Uncle Michael's face.,1630.0,1646.0,16.0,0.0684097477596268,0.0684097477596268,run_2
1015,3,Pool Party,positive,17.0,"And then he pulled me into the house and put me in the master bed, which was like temperpedic with a really nice warm pillow. And I fell right to sleep.",1646.0,1658.0,12.0,0.8222615647516892,0.8222615647516892,run_2
1015,3,Pool Party,positive,18.0,"Now, recently my biological uncle and Uncle Michael broke up. And this was really rough for me because it meant I really wouldn't get to see him. These pool parties would no longer have Uncle Michael at them, which was a really rough thing for me you know, he was such an influential part of my life. ",1658.0,1678.0,20.0,0.6286410629205683,0.6286410629205683,run_2
1015,3,Pool Party,positive,19.0,But he will forever change my definition of family. My definition of family is no longer related by blood or by marriage. It's someone who would run from the backyard and ruin his really nicely picked out summer outfit just because he saw that red bathing suit going up and down and he thought maybe there's a chance that David's in trouble and he jumped in and he saved my life.,1678.0,1702.0,24.0,0.6219650985941317,0.6219650985941317,run_2
1015,3,Pool Party,positive,20.0,"And I'll also never forget waking up on that summer day to a red Clifford the dog plate with a hot dog on it with a line of red tomato ketchup and a red post-it on it with writing on it that said, here I come to save the day. Love, Uncle Michael. Thank you.",1702.0,1721.0,19.0,0.923066491466446,0.923066491466446,run_2
1015,3,Pool Party,positive,,[applause],1721.0,1728.0,7.0,0.7248798782905406,0.7248798782905406,run_2
1001,1,Grandfather Clocks,neutral,,[music],0.0,4.0,4.0,0.8347833301994402,0.8347833301994402,run_2
1001,1,Grandfather Clocks,neutral,1.0,"Hey, and welcome to Short Stuff, the very brief podcast on Josh. There's Chuck. That's Jerry. Let's get going. No time for laughing, Chuck. ",4.0,12.0,8.0,1.013269838950043,1.013269838950043,run_2
1001,1,Grandfather Clocks,neutral,2.0,"Welcome, everybody. And just as a very quick explanation, we had this idea because we often come across cool little interesting tidbits that certainly don't warrant a 45 minute episode. And everyone else on the planet is doing little shorty episodes on their podcast. And we thought, well, hey, in your tin, why don't we give it a shot? Yeah, let's try something new for once. Yeah. So I hope you all like it.",12.0,37.0,25.0,0.400742603414676,0.400742603414676,run_2
1001,1,Grandfather Clocks,neutral,3.0,"Great. Well, we've just wasted a lot of time, Chuck. We might not get to the end of this episode now. I thought we agreed there was no ticking clock. ",37.0,44.0,7.0,-0.0306311798620668,-0.0306311798620668,run_2
1001,1,Grandfather Clocks,neutral,4.0,"So you've seen a grandfather clock before, right? Yeah, we had, you know, not the, what is the like the smaller version called that hangs on the wall? Actually, I saw those called wag on the wall clocks. Those are the original ones. ",44.0,59.0,15.0,-0.7514245209721195,-0.7514245209721195,run_2
1001,1,Grandfather Clocks,neutral,5.0,"Okay, we had one of those growing up. Or it's just like an exposed pendulum swinging back and forth. Yeah, you know, three-ish feet. Three-ish feet in length? Yeah. Oh, okay. I thought you meant like off the wall. No, yeah. That sounds dangerous. My dad rigged up a hovering mechanism. It was pretty advanced. Right. And the pendulum was super sharp, so you better watch out. ",59.0,79.0,20.0,-0.6241225168969472,-0.6241225168969472,run_2
1001,1,Grandfather Clocks,neutral,6.0,"But you're familiar with the kind that are tall and stand on the floor. Yeah. So those are actually, you know and love them as grandfather clocks. Sure. But the name grandfather clock didn't come around until about 200 years after grandfather clocks were invented.",79.0,98.0,19.0,-1.0448247183749972,-1.0448247183749972,run_2
1001,1,Grandfather Clocks,neutral,7.0,"Yeah, and it's funny when I saw this that they were invented about 350 years ago and when I saw that they were originally called long case clocks I immediately would like to that name better. Long case better than grandfather. Okay. Yeah, I think it's cool. I'm ambivalent toward both.",98.0,115.0,17.0,-0.8016120531003399,-0.8016120531003399,run_2
1001,1,Grandfather Clocks,neutral,8.0,I like the I do like cuckoo clocks for sure. But the name grandfather clock will we'll find out where it came from but the grandfather clock itself or the long case clock was actually one of the first clocks. And it kind of makes sense because if you think about it when you start out inventing something new it's huge. It's enormous.,115.0,138.0,23.0,-1.107616871873952,-1.107616871873952,run_2
1001,1,Grandfather Clocks,neutral,9.0,"And then as you get better at it over time and find like workarounds and shortcuts and stuff, you can make it smaller and smaller. So it makes sense that some of the first actually precise clocks were giant grandfather clocks. ",138.0,151.0,13.0,-1.3737983737300137,-1.3737983737300137,run_2
1001,1,Grandfather Clocks,neutral,10.0,"And again, they were originally, they just had the pendulum swinging back and forth. You could mount them on the wall. They were called wag on the wall clocks. ",151.0,160.0,9.0,-2.100141907613199,-2.100141907613199,run_2
1001,1,Grandfather Clocks,neutral,11.0,"And the first person who really tried to invent this thing was none other than Galileo Galilei. Yeah, he's the one that discovered, hey, a pendulum swings at a constant rate, regardless of its size. I think we've got something here, boys. And unfortunately, he died before he could actually make a legit clock. Yeah, but he tried for like his whole life. Yeah. That's what killed him. It was the sharp pendulum. He's like, I regret everything.",160.0,188.0,28.0,-0.0677390661456856,-0.0677390661456856,run_2
1001,1,Grandfather Clocks,neutral,12.0,"But a Dutch astronomer named Christiaan Huygens built the very first pendulum clock in the, what, 1657. And this is when, like apparently this is the most accurate timepiece ever in the history of the world.",188.0,203.0,15.0,-0.2042780937250254,-0.2042780937250254,run_2
1001,1,Grandfather Clocks,neutral,13.0,"Yeah, before that it was, the clocks were accurate within 15 minutes every 24 hours. It's pretty good. Sure, for the early 17th century. But then Huygens comes along and his was accurate within a minute every 24 hours. That's great.",203.0,220.0,17.0,-0.0934499612545735,-0.0934499612545735,run_2
1001,1,Grandfather Clocks,neutral,14.0,"Finally, what he had produced was something that you could actually use for like scientific purposes, which again, as you said, he was an astronomer and you need precise clocks for astronomy. So he kind of made a scientific instrument for himself more than, you know, let's make something that everybody sets their watch to.",220.0,238.0,18.0,-0.0931713129649417,-0.0931713129649417,run_2
1001,1,Grandfather Clocks,neutral,15.0,"Yeah, so his wasn't a long case clock though, but because people like to invent and build on others' work, of course it’s got bigger and bigger.",238.0,249.0,11.0,-0.1681779115728928,-0.1681779115728928,run_2
1001,1,Grandfather Clocks,neutral,16.0,"And eventually in London, and what, not even too many years later, three or four years later, the very first long case clocks started, like six feet tall, started to be released for purchase.",249.0,262.0,13.0,-0.927546251318668,-0.927546251318668,run_2
1001,1,Grandfather Clocks,neutral,17.0,"Yeah, and there was a dude named Clement. I can't remember his first name, but he basically made the pendulum so precise that all of a sudden there was a clock that was accurate within a second over 24 hours. And so they added minute hands and second hands and really started to show off.",262.0,280.0,18.0,-0.0820015318754925,-0.0820015318754925,run_2
1001,1,Grandfather Clocks,neutral,18.0,"But at the time, in the late 17th, early 18th centuries, You had to literally be royalty to afford a clock like this. And then over time, again, as they figured out shortcuts and there were improvements in manufacturing, you just had to be somewhat rich to afford them. And they started to spread and they started to kind of encase them in wood. They started really kind of tricking them out and everything. They made the pendulum look really beautiful.",280.0,307.0,27.0,-1.4812441330867847,-1.4812441330867847,run_2
