subject,group,story,event_num,valence,event_start_sec,event_end_sec,event_duration_sec,transcript,mean_pupil_size,z_pupil,cosine_similarity
1027,3,Pool Party,20,positive,1702,1721,19,"And I'll also never forget waking up on that summer day to a red Clifford the dog plate with a hot dog on it with a line of red tomato ketchup and a red post-it on it with writing on it that said, here I come to save the day. Love, Uncle Michael. Thank you.",1191.4918345397778,-0.7137180139957224,0.706764280796051
1045,3,Natalie Wood,1,negative,12,36,24,"One hand, one heart, even death won't part us now. Those dreamy lyrics from West Side Story sound like a promise, don't they? A vowing of undying love between two star crossed lovers, played to perfection, a Richard Bamer, and Natalie Wood. Together they became the faces of one of Hollywood's most iconic musicals, leaving audiences in awe for generations.",725.3873175874164,2.58469708511052,0.0
1045,3,Natalie Wood,2,negative,36,51,15,"But here's the kicker. If anyone needed a little undying love, or heck maybe even just a hug, it was Natalie Wood. Beneath the glitz and the glamour, her life was more tragic backstory than fairy tale ending.",540.6683271613182,0.1472510558552,0.0
1045,3,Natalie Wood,3,negative,51,70,19,"Born in 1938 in San Francisco, Natalie Wood entered the world with stars practically stitched into her baby blanket, and a family ready to cash in on them. Her parents, Nikolai and Maria Zakarinko, were Russian immigrants chasing the ever-illusive American dream.",471.877991038357,-0.7604668309049732,0.489468902349472
1045,3,Natalie Wood,4,negative,70,78,8,Unfortunately their dream came with a catch. They were pretty sure their ticket to success was wrapped up in their talented little daughter.,446.3471227534152,-1.097357550050977,0.3121063113212585
1045,3,Natalie Wood,5,negative,78,94,16,"By the time Natalie was four, she was trotted off to work in front of the camera, perfecting her doe-eyed innocence while her dad perfected his drinking habit. Meanwhile, her mom Maria was less supportive cheerleader and more strict Soviet drill sergeant.",464.81523140669833,-0.8536629629326572,0.5885751843452454
1045,3,Natalie Wood,6,negative,94,105,11,"Keeping Natalie and her sisters on a schedule so tight, it could have been designed by a bond villain. Maria even added a little flair by scaring the daylights out of them at every single opportunity.",434.28675524833665,-1.2564992539916682,0.0
1045,3,Natalie Wood,7,negative,105,111,6,"Fun childhood, right? Here's where strict parenting veered into the straight up bizarre.",450.82604689048065,-1.03825623172933,0.0
1045,3,Natalie Wood,8,negative,111,142,31,"After a gypsy fortune teller warned Maria that one of her daughters would die in dark open water, she turned the family home into a live action final destination. The unlucky doomed daughter, Natalie, their golden goose and Maria's retirement plan. Growing up under this prophecy was anything but idealic. Natalie avoided water like she was cursed. Even steering clear of the backyard pool she'd one day own in her Hollywood hay day, a glamorous starlit with a fear of her own luxury.",534.360360808127,0.0640147437424323,0.5829994082450867
1045,3,Natalie Wood,9,negative,142,149,7,"Dramatic? Sure, but when your mom acts like Poseidon's got your number, the deep end is off limits.",497.8818476107097,-0.4173348291470702,0.0
1045,3,Natalie Wood,10,negative,149,166,17,"Still, Natalie's on-screen presence was pure sunshine. Soft, warm and captivating, she dazzled audiences and became a household name by her teens. Girls across America didn't just admire her, they wanted to be her, perfect hair and all.",480.39236168683993,-0.6481160710784911,0.2405062466859818
1045,3,Natalie Wood,11,negative,166,171,5,"Time wasn't on Natalie's side, and the injenue act couldn't last forever. ",412.1066778251473,-1.549174855558242,0.0
1045,3,Natalie Wood,12,negative,171,188,17,"Enter, rebel without a cause. As Judy, a rebellious teen stirring the pots, Natalie shed her innocent image and stepped into the role light years from her real life personality. Sharing the screen with James Dean, she proved she was more than a sweet face.",533.156250918895,0.0481259991064565,0.0
1045,3,Natalie Wood,13,negative,188,198,10,"This was her transformation. Hollywood had boxed her in for years, but with one defiant role, Natalie broke free. Audiences could not get enough.",648.8346087764295,1.5745513730228913,0.0
1045,3,Natalie Wood,14,negative,198,213,15,"As she grew into a Hollywood icon, her talent only deepened. Eleven Academy Award nominations later, with ten wins under her belt, Natalie Wood wasn't just a star, she was THE star. Her life sparkled like a fairy tale.",536.275330058086,0.0892835814709816,0.58609539270401
1045,3,Natalie Wood,15,negative,213,222,9,"But fairy tales gloss over the ugly truths. Beneath Hollywood's glittering veneer lay a far darker story, one the cameras didn't capture.",481.00628673028666,-0.640015067733043,0.0
1045,3,Natalie Wood,16,negative,222,237,15,"By this time, Natalie's father, Nikolai, had fully embraced his role as the family drunk, a position he held with alarming dedication. His drinking soon turned violent, adding another layer of chaos to an already oppressive household.",512.4615884182751,-0.2249489176769133,0.0
1045,3,Natalie Wood,17,negative,237,250,13,"Meanwhile, Maria was still in charge, running the show with an iron fist and a steady stream of terrifying prophecy reminders, because nothing says family bonding, like ominous predictions about your watery demise.",532.8517919728796,0.0441085331852499,0.0
1045,3,Natalie Wood,18,negative,250,275,25,"For Natalie, there was no escape. At home, her parents manipulated her every move, ensuring the money kept pouring in. On set, directors used their own brand of coercion to squeeze out the perfect performance. Wherever she went, Natalie was boxed in by people who saw her as a means to an end rather than a person. It wasn't just control, it was soul crushing, and Natalie had nowhere to turn.",470.54042610672326,-0.7781165718653437,0.0
1045,3,Natalie Wood,19,negative,275,292,17,"From an early age, Natalie learned to see danger everywhere. Not the playful, under the bed kind, but real, tangible threats no one protected her from. Instead of shielding her, those around Natalie often nudged, sometimes shoved, her straight into harm's way.",491.5494462899905,-0.5008935711000982,0.0
1045,3,Natalie Wood,20,negative,292,305,13,"At home, some dangers were oddly comforting, like her doll collection, which came alive to keep her company. It's cute until you realize that's just lonely child code for ""I had no one else.""",468.8136732498107,-0.8009018138422411,0.0
1045,3,Natalie Wood,21,negative,305,312,7,"But the more sinister dangers, those were very real, lurking beyond her understanding, waiting to strike.",527.2154215576064,-0.0302657834804539,0.0
1045,3,Natalie Wood,22,negative,312,325,13,"By 15, Natalie's life became a full-blown Hollywood soap opera. When she came home with big news, her high school sweetheart had proposed, she'd said, ""Yes,"" she probably expected congratulations.",456.1533380707308,-0.9679603476730418,0.5473134517669678
1045,3,Natalie Wood,23,negative,325,331,6,"Instead, she got Maria's wrath, a level of fury that could have made the devil himself take notes. ",446.0576940084957,-1.1011766860446777,0.2250620722770691
1045,3,Natalie Wood,24,negative,331,344,13,"Maria wasn't just angry, she was calculating. To her, Natalie's high school Romeo wasn't just a distraction, he was a threat to her iron grip on Natalie's career and the family's golden ticket.",461.2762732674954,-0.9003610281624577,0.0
1045,3,Natalie Wood,25,negative,344,358,14,"Worse, Maria had already someone else in mind for her daughter. Frank Sinatra. Old blue eyes himself, a man not only old enough to be Natalie's father, but with cufflinks likely older than her teenage fiance.",466.19312745769986,-0.83548103561434,0.4173577129840851
1045,3,Natalie Wood,26,negative,358,373,15,"For Maria, love was irrelevant when her career connections were on the line. According to a book by Frank Sinatra's former right-hand man, George Jacobs, Maria wasn't just overbearing, she was downright exploitive.",567.9700029507584,0.5075083368823544,0.0
1045,3,Natalie Wood,27,negative,373,392,19,"She orchestrated what can only be described as a sleazy Hollywood audition, dragging Natalie to Sinatra's home under the guise of a casual meeting. The unspoken plan to deliver her underage daughter on a silver platter, ensuring Sinatra got what he wanted without the messy business of legal trouble.",499.65877959174617,-0.3938874521803425,0.0
1045,3,Natalie Wood,28,negative,392,417,25,"Maria, ever the master manipulator, had already set the stage. She forced Natalie to end her engagement with her high school sweetheart, dressed her in a tight black party dress, and practically delivered her into Sinatra's lap. And Sinatra, a man not exactly famous for his restraint didn't hesitate to play along. Just like that, Natalie found herself ensnared and yet another web of exploitation.",592.4968657705601,0.8311507747947328,0.4882914423942566
